contest-tmp2m-14d__tmp2m,index
10.582659540062398,382683
10.016021555873325,382684
9.457284432453195,382685
8.898590614276541,382686
7.954250918378284,382687
20.11086612883984,382688
20.176044681003592,382689
20.162225475863316,382690
20.02003378705959,382691
19.873716254173857,382692
19.806940503878376,382693
19.592783316615616,382694
19.430514804355457,382695
19.289309600169975,382696
19.161273376103455,382697
19.352383228114277,382698
19.300409819773694,382699
18.918274582379006,382700
18.817656020563795,382701
18.674397893752815,382702
18.511854377749735,382703
18.58983627084638,382704
18.53174259738964,382705
18.419149497634084,382706
18.064904686542288,382707
18.145164942457477,382708
17.740469362506584,382709
17.708445454063572,382710
16.503079272461353,382711
16.457817136545167,382712
16.133736844809615,382713
15.59533541858972,382714
15.205321011266058,382715
15.073622432084127,382716
14.183824185913593,382717
14.118103533821353,382718
14.441077064424327,382719
14.337462935876573,382720
14.179025914939121,382721
14.362518628830632,382722
14.263613873481926,382723
13.657364514037415,382724
13.990819586343514,382725
14.104664928432628,382726
14.300661633005607,382727
14.641273576383739,382728
14.615950215112878,382729
14.565186445583338,382730
14.469144727760598,382731
14.525740492333803,382732
14.405573425523228,382733
14.294959266345925,382734
14.157876815205078,382735
14.076405589566642,382736
13.983742261515564,382737
13.301924858477857,382738
13.345334486645328,382739
13.020713486345981,382740
12.421672906905444,382741
12.236598542419447,382742
11.804665941394092,382743
11.534533679845609,382744
10.808302954093948,382745
10.058219840224908,382746
9.548725872005061,382747
8.839295724463659,382748
21.549384907200704,382749
21.438532771718975,382750
21.516062867020494,382751
21.355876267744595,382752
21.08270572527995,382753
20.76897180306974,382754
20.71055658362161,382755
20.59347336861987,382756
20.517093313567216,382757
20.626567963345202,382758
20.687816240716202,382759
20.562988530460274,382760
20.359266676897725,382761
20.153223757046597,382762
20.20041821092113,382763
20.257394061060953,382764
20.17335617746553,382765
20.11594571756185,382766
19.93158418355978,382767
19.535083059290972,382768
19.320589259990882,382769
19.111783092085034,382770
18.75804950311688,382771
18.044684163779916,382772
17.904898573162342,382773
17.410439527894916,382774
16.777486030954453,382775
16.365368216735565,382776
16.150496262365028,382777
15.729002556638264,382778
15.5171139911631,382779
15.55119867773638,382780
15.47243818719394,382781
15.553514205931618,382782
15.636217636267974,382783
15.52930836806566,382784
15.368838106761157,382785
15.712263595947846,382786
15.755790811326388,382787
15.851401816769554,382788
15.775980356517186,382789
15.720652813692734,382790
15.88509082790112,382791
15.820398811361835,382792
15.745216507171234,382793
15.693828355762317,382794
15.669528342900815,382795
15.469313649526827,382796
15.452563535753848,382797
15.533932209223245,382798
14.868269125636676,382799
14.920162607547532,382800
14.847760230137853,382801
13.90870533949991,382802
13.456561398675742,382803
12.54614531766251,382804
12.432049348960165,382805
12.175285324491485,382806
10.60509465435712,382807
10.082163179823278,382808
9.598679510799272,382809
22.620569333062097,382810
22.56776679218055,382811
22.469356431469443,382812
22.340014186272967,382813
22.20163410032618,382814
21.9031194483568,382815
21.709138630967658,382816
21.690496691545178,382817
21.586338676741914,382818
21.735120965556696,382819
21.85158418129802,382820
21.873995498129403,382821
21.579802484577165,382822
21.326927776491523,382823
21.209003220144226,382824
21.11764440603713,382825
20.972358976264502,382826
20.996864656008363,382827
20.528565734140873,382828
20.465955385484868,382829
19.90891227559557,382830
19.597266858894297,382831
19.986329896803007,382832
19.242891033567275,382833
18.33300195237859,382834
18.316217204750618,382835
17.809135121343118,382836
17.51807283939428,382837
17.395067315753124,382838
16.881105078127206,382839
16.449095885693158,382840
16.47059395202654,382841
16.606041282543877,382842
16.503518763801637,382843
16.600297861670914,382844
16.741381622421876,382845
16.094517280250074,382846
16.187945924365728,382847
16.38602678257777,382848
16.602127466991142,382849
16.734184406517922,382850
16.765814360552145,382851
16.72129765532206,382852
16.811836370928976,382853
17.020371074571724,382854
16.821112872776123,382855
16.747462055105476,382856
16.365043924637277,382857
16.459587706518644,382858
16.52392928454856,382859
15.934811645232703,382860
15.3767529093377,382861
15.653762637563402,382862
14.718726737602577,382863
14.170663563155259,382864
13.367825369654797,382865
13.132122583311515,382866
12.486802610079549,382867
11.488887210041385,382868
10.819718977654341,382869
9.99010436579403,382870
22.92726088867021,382871
22.87168109772543,382872
22.7541323167381,382873
22.625664547967716,382874
22.496925725441486,382875
22.154915018896162,382876
21.876269797929112,382877
22.0396707856761,382878
21.9691753632037,382879
22.22592740857727,382880
22.225349340014823,382881
22.257679605040565,382882
22.014681976352744,382883
21.750243789991266,382884
21.56477438670543,382885
21.2607645700429,382886
21.20346998068688,382887
21.033762302625803,382888
20.859709903397366,382889
20.526394677787493,382890
20.560580764047042,382891
19.512634573140293,382892
19.794865205813487,382893
19.311140406533184,382894
18.515634275356067,382895
18.48847851312442,382896
18.088775690287342,382897
17.70949045479594,382898
17.394406207210302,382899
17.010835911529323,382900
16.332646137368826,382901
16.309848598259606,382902
16.519196483362713,382903
16.39960261119591,382904
16.344948525179014,382905
16.51121673082875,382906
15.91465108572186,382907
15.979986843403491,382908
16.17348606479551,382909
16.319359731429504,382910
16.538022196935295,382911
16.47973814636026,382912
16.68446165747038,382913
16.707673501922958,382914
17.135813420289765,382915
16.967782741116686,382916
16.872935179312552,382917
16.590156806048277,382918
16.48924347060253,382919
16.455075118986752,382920
16.233411923065738,382921
15.782539378554024,382922
16.094846481475006,382923
14.746484994195185,382924
14.725430811732496,382925
14.191606884619631,382926
13.39629520051888,382927
12.887469073043988,382928
12.008483901415003,382929
11.228162804386496,382930
10.609108296399437,382931
23.579539654459158,382932
23.48397071179403,382933
23.22969438510186,382934
23.398006475238677,382935
23.28504621299224,382936
23.12689255584487,382937
23.05737616924086,382938
22.980527873023085,382939
22.948776203322105,382940
22.93388585989925,382941
23.044743839012874,382942
23.07778343725645,382943
22.952816243663634,382944
22.803440958781184,382945
22.711413496632304,382946
22.243546583497682,382947
21.96824954734831,382948
21.962370553636664,382949
21.657909376979944,382950
21.615623864243503,382951
21.17136570501561,382952
20.976335097853603,382953
20.772468398617676,382954
19.83517177726829,382955
19.478127543645424,382956
18.93216735091839,382957
18.77161611169906,382958
19.00433590571315,382959
18.512426721907616,382960
17.926330899951193,382961
17.455212360101285,382962
17.323524727705774,382963
17.41763116357226,382964
17.308349256150013,382965
17.570408215676586,382966
17.66547965226024,382967
17.12104641585698,382968
17.010418574292586,382969
17.41183040136535,382970
17.546979878607456,382971
17.36857018259778,382972
17.249092299039603,382973
17.565805351337424,382974
17.76560880495162,382975
18.188122674079626,382976
18.028969462008742,382977
17.891998699795803,382978
17.478375378949643,382979
17.551365081635854,382980
17.231941188685333,382981
16.934646472201706,382982
16.86456379787102,382983
16.99133590203909,382984
16.365158109291198,382985
15.842787645939081,382986
15.07034528541919,382987
14.743529052253525,382988
13.941279514058095,382989
13.187383168441137,382990
11.902707253837102,382991
11.312776355623816,382992
24.220094830570552,382993
24.136199776716744,382994
23.970828068692057,382995
23.909765827864398,382996
23.72177333609998,382997
24.414517032352126,382998
24.243440938453286,382999
24.214717904050907,383000
24.19799748306601,383001
24.35255271764079,383002
24.324852025025553,383003
24.364842101272153,383004
24.241991455632878,383005
24.054594751383554,383006
23.99063110643717,383007
23.50121860091332,383008
23.02119308523949,383009
22.675619185883825,383010
22.605208057545806,383011
22.074556803909537,383012
21.961559510840416,383013
21.57642874972743,383014
21.639880383935093,383015
20.495040332773364,383016
20.0572178984735,383017
19.662474158684056,383018
19.8099284497904,383019
19.140749488172712,383020
18.993091092396398,383021
18.518086343773632,383022
18.118538305697534,383023
17.967674866468062,383024
17.99207893086071,383025
17.900268977717143,383026
18.030950299417025,383027
18.175037435424876,383028
17.68110573579761,383029
17.818513557572306,383030
18.10828972984827,383031
18.101239759602777,383032
18.014144290046104,383033
17.949076377937494,383034
18.315647726457875,383035
18.496406383020336,383036
18.747892258747477,383037
18.70919276551564,383038
18.613993688100006,383039
18.402602864834666,383040
18.271727736306566,383041
18.102601698348323,383042
17.73556374710173,383043
17.947444525739403,383044
17.852138701466277,383045
16.74169317115779,383046
16.528750839649668,383047
16.23175907801067,383048
15.227647767342148,383049
14.782114989301547,383050
14.199609889434027,383051
13.040966904067776,383052
12.305136991148707,383053
25.508328619768182,383054
25.33613659968723,383055
25.205066580403937,383056
25.238782076221163,383057
25.104292499494747,383058
24.720901761803304,383059
24.470946113460712,383060
24.45858935073076,383061
24.476821951470868,383062
24.54253716629306,383063
24.62079117740685,383064
24.722060004164874,383065
24.603879514386914,383066
24.281523184747577,383067
24.251129004514837,383068
23.786596268003613,383069
23.27519450677824,383070
23.400441999897097,383071
23.031413033068382,383072
22.825495852364014,383073
22.698731614377504,383074
22.382582549142306,383075
22.191775181130343,383076
21.10572706710004,383077
20.81836397815644,383078
20.566567059368772,383079
20.42842234360738,383080
20.369549915338162,383081
19.491488644299206,383082
19.43877157824565,383083
19.284654648004054,383084
19.163182036872147,383085
19.23859453228949,383086
19.27358848057334,383087
19.352928846845632,383088
19.48061315228498,383089
18.859699419777456,383090
18.754480028650832,383091
19.070167978777185,383092
18.92125223723124,383093
19.10888635590472,383094
19.062697611252545,383095
19.277942990688782,383096
19.409052355421192,383097
19.631504479971493,383098
19.518200754286898,383099
19.408049401050484,383100
