contest-tmp2m-14d__tmp2m,index
16.77646429042867,384101
16.718215606782856,384102
16.56361951331568,384103
16.510988420277833,384104
16.47658502197708,384105
16.38357268911988,384106
16.437341589696846,384107
16.382877530215126,384108
16.043694967464994,384109
15.480325626522117,384110
15.039377391467864,384111
14.473390979889757,384112
14.090939698736324,384113
13.468509603361296,384114
13.529513127708151,384115
13.11641908704192,384116
12.751486596770945,384117
12.307872308815409,384118
11.875596124781692,384119
11.267444542198888,384120
11.410882402284761,384121
11.455423493564776,384122
11.481124054712293,384123
11.4284452062718,384124
11.548940037347935,384125
11.473287846288747,384126
11.25774461165915,384127
11.57159504099201,384128
11.664427757433847,384129
11.886999371128066,384130
12.289417052681776,384131
12.00488847719195,384132
11.962657227316694,384133
11.959140404981655,384134
11.780326348566609,384135
11.719370898347954,384136
11.688404354857305,384137
11.601110834404937,384138
11.532739136483126,384139
11.226139808822298,384140
11.124066841355454,384141
11.005833533417725,384142
10.78571310305632,384143
10.271554053154084,384144
10.119529610797818,384145
9.74094727375162,384146
9.810257353675912,384147
9.039752532362193,384148
8.138729511942831,384149
7.440904336746147,384150
7.062772197859701,384151
18.378393989299095,384152
18.04196009752905,384153
17.96721851907341,384154
17.81738430655063,384155
17.897423845719622,384156
17.811525687684444,384157
17.744562079123636,384158
17.47018230257822,384159
17.31212229252558,384160
17.156849159439165,384161
16.862643995032983,384162
16.90827795471956,384163
16.743138223840045,384164
16.652551684824246,384165
16.480822284746814,384166
16.51585197333337,384167
16.550310751654692,384168
16.406033726067946,384169
16.234604906286933,384170
15.959366844346052,384171
15.423434517578498,384172
14.762256375490852,384173
14.393854633880933,384174
13.669987426875089,384175
13.649456352473555,384176
13.503206641038112,384177
12.672466976890478,384178
12.561353309840362,384179
12.063898221770836,384180
11.707613279315446,384181
11.629020588780632,384182
11.72094097180211,384183
11.737567793049598,384184
11.659838622189444,384185
11.804275430127444,384186
11.766475712632642,384187
11.515113576848922,384188
11.742147189244161,384189
11.877800707814165,384190
12.263621019336924,384191
12.462706630560808,384192
12.233851265799572,384193
12.155955486185949,384194
12.026946751735275,384195
11.923759351465042,384196
11.828287897044651,384197
11.767411531778842,384198
11.702951219131396,384199
11.641370126200997,384200
11.389187169813274,384201
11.052255378239812,384202
11.181016278376534,384203
10.770609245909796,384204
10.382899361109086,384205
10.005144480701762,384206
9.804234193769412,384207
9.332745289345027,384208
8.973206698283345,384209
8.080258404286361,384210
7.39552078305332,384211
6.786910772128408,384212
17.03744745363614,384213
16.903788776261024,384214
16.842832529813933,384215
16.63366901155787,384216
16.377910721565485,384217
16.383457326198055,384218
16.4106944498485,384219
16.22853958769035,384220
15.996897320659992,384221
15.82036932419391,384222
15.586191403121534,384223
15.40479174222289,384224
15.272016422369667,384225
15.30263429052929,384226
15.268157687398386,384227
15.225107054801699,384228
15.25472706980517,384229
15.233277953764166,384230
14.77415733990698,384231
14.514198265747448,384232
14.207341150592447,384233
13.826194961066495,384234
13.217774477753085,384235
12.559858319089798,384236
12.29846720601024,384237
12.528643202838726,384238
12.153867916856184,384239
11.575766071552165,384240
11.147685318236125,384241
10.876987227402616,384242
10.186182100418314,384243
10.356384321081771,384244
10.380504862543045,384245
10.290370360985087,384246
10.46814417592553,384247
10.575544795104122,384248
10.2165602362047,384249
10.475724493727922,384250
10.57083528096591,384251
10.913103422259194,384252
10.963107249308877,384253
10.91004443984843,384254
10.855284795744453,384255
10.689178349624802,384256
10.72051412139512,384257
10.610467539110672,384258
10.540199440105107,384259
10.489074808368848,384260
10.468957605827898,384261
10.406535060529162,384262
10.103643590609977,384263
10.168424971599253,384264
10.146131423467814,384265
9.392967461352018,384266
9.135155374413717,384267
8.893846755195137,384268
7.998217432461518,384269
7.607248408527138,384270
6.85241337939755,384271
6.38577112594413,384272
5.886287883601029,384273
16.732338489327006,384274
16.54937930085999,384275
16.565453676733355,384276
16.474792619356435,384277
16.030397641222613,384278
15.644441004866232,384279
15.611507547367351,384280
15.313578571162266,384281
15.12465174453541,384282
15.070925334918897,384283
15.082244373394689,384284
14.761916300023906,384285
14.801833084623437,384286
14.691516290625048,384287
14.655808870117607,384288
14.56500342183795,384289
14.498142189942387,384290
14.665308143692222,384291
14.515039187788805,384292
14.161717131089267,384293
13.962373244780562,384294
13.367640582523899,384295
12.97681138314871,384296
12.365364232180562,384297
12.116449889025626,384298
12.07636788339888,384299
11.827728560835547,384300
11.671505911273634,384301
11.01639423762551,384302
10.41210370530183,384303
10.082641138396227,384304
10.330837248576904,384305
10.293803392096207,384306
10.117793130177727,384307
10.32841682166351,384308
10.420065615887395,384309
10.061185971102333,384310
10.336544195436414,384311
10.472318878080124,384312
10.789893977431198,384313
10.8916356173479,384314
10.847265904447923,384315
10.780688635329927,384316
10.629119156310605,384317
10.642991016572633,384318
10.574404122580503,384319
10.49517253682544,384320
10.483623172759838,384321
10.399559326569104,384322
10.349695663643905,384323
10.001431388565567,384324
9.932746152493134,384325
10.057990969775517,384326
9.71335409577777,384327
9.041033232157272,384328
8.417772013826857,384329
8.031808101182119,384330
7.579923067024893,384331
7.053949495133733,384332
6.3006293703584735,384333
5.7824478305472,384334
17.637908315811895,384335
17.648756075830526,384336
17.638073073079838,384337
17.39923490180664,384338
17.240400646738358,384339
16.86175010841583,384340
16.774587086317542,384341
16.541186623120936,384342
16.414171792136372,384343
16.323041147561717,384344
16.25073996325304,384345
16.224643144891825,384346
16.07281874022821,384347
15.952202300609642,384348
15.947748190992982,384349
15.756518712211502,384350
15.714279141372408,384351
15.444269306544108,384352
15.274222179979965,384353
15.162218563899936,384354
14.86975291811609,384355
14.342851357444065,384356
14.374051393468674,384357
13.418078939926,384358
13.11836724231217,384359
13.053205135963777,384360
12.944378689620011,384361
12.38257771850648,384362
11.997051320580418,384363
11.774786917932623,384364
11.250853762052735,384365
11.391663847515039,384366
11.41030604841416,384367
11.127302564363486,384368
11.43421547332106,384369
11.492397083016463,384370
10.890751406518685,384371
11.100038804858473,384372
11.297000275605999,384373
11.557754682785955,384374
11.631392341496666,384375
11.667511058222274,384376
11.623243151838295,384377
11.609029609689005,384378
11.60455382611925,384379
11.556653557681171,384380
11.43194902747029,384381
11.303732729112483,384382
11.318150491630178,384383
10.98811405612711,384384
10.769944813606426,384385
10.887198293566373,384386
10.760921044312907,384387
10.02126550054323,384388
9.553786223712661,384389
9.213215144558427,384390
8.709588421876095,384391
8.189521251619187,384392
7.19297149226274,384393
6.718375841490715,384394
6.09649993407445,384395
19.9317733652938,384396
19.83473436665851,384397
19.86892739379852,384398
19.68934955583571,384399
19.455429299334995,384400
19.454376561175323,384401
19.399409434706783,384402
19.123406045642348,384403
19.0861144980421,384404
18.894836305534294,384405
19.119465796309896,384406
19.042941666413817,384407
18.752304882204665,384408
18.56160123897614,384409
18.511036321656185,384410
18.56656180246621,384411
18.536134109323267,384412
18.485703136224174,384413
18.300945112750256,384414
18.156107941232495,384415
17.731079537065547,384416
17.553016721308147,384417
16.90401892451564,384418
16.057887432788725,384419
15.837023732986227,384420
15.891413695667078,384421
15.366366125372556,384422
14.933085199365356,384423
14.669737536799882,384424
13.966393361302927,384425
13.920894556901182,384426
13.952460620912941,384427
14.21872794404824,384428
14.249399284348762,384429
14.306970794606004,384430
14.287861086600069,384431
13.746842742154195,384432
14.031119937083629,384433
14.130590712356907,384434
14.192179067230734,384435
14.209761989377093,384436
14.235344154290761,384437
14.245523078388826,384438
14.281635506330447,384439
14.224189254969154,384440
14.241666054125998,384441
14.081968589431364,384442
13.918303677392517,384443
13.758587013943902,384444
13.72285711519994,384445
13.416836786278932,384446
13.448436617040555,384447
13.466771501011559,384448
12.745278551758954,384449
12.3869640462699,384450
11.761754377247543,384451
11.536282204962063,384452
11.125724611704625,384453
10.184124967238805,384454
9.568141940631527,384455
8.939056829854437,384456
21.420088295696146,384457
21.43225288671009,384458
21.35908149838856,384459
21.140029362730417,384460
20.959447890626862,384461
20.54927089154026,384462
20.34592806512213,384463
20.281485599691884,384464
20.19251653110733,384465
20.20501628456832,384466
20.389356559373,384467
20.243913817089187,384468
19.97518022993922,384469
19.75807090070456,384470
19.711837326320943,384471
19.857856041250407,384472
19.83121990866718,384473
19.70916789693021,384474
19.742934300815797,384475
19.5144109155492,384476
19.08136040045151,384477
18.730843163208796,384478
18.459504960862944,384479
17.733238612088684,384480
17.440445695933708,384481
16.9583244328359,384482
16.647806227779885,384483
16.29125996189861,384484
15.720005400939684,384485
15.384902049771314,384486
15.116229710001532,384487
15.238541449349984,384488
15.227761583277019,384489
15.245377918144648,384490
15.281770193745645,384491
15.286462446501742,384492
14.828046420288699,384493
15.089612097722457,384494
15.211144374003503,384495
15.313611951441713,384496
15.326323901583585,384497
15.35681248235419,384498
15.4399665408515,384499
15.467828102103569,384500
15.533465503338777,384501
15.483511355826474,384502
15.251949425197376,384503
15.090878791234347,384504
14.9496538156697,384505
14.75515355760116,384506
14.81263861413724,384507
14.546965408478613,384508
14.68109938805407,384509
13.712643223624914,384510
13.155197062613555,384511
12.593533478479022,384512
12.596692902833075,384513
11.81722824393065,384514
10.630221964766317,384515
10.307666124407177,384516
9.66578301446545,384517
